policy,seed,time_bin,day,drone_id,route,pickup,route_distance,energy_used,battery_remaining,active_warehouse_count,visited_warehouse_count,unvisited_warehouse_count,objective_value
aco_current,8,7886,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7887,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7888,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7889,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7890,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7891,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7892,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7893,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7894,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7895,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7896,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7897,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7898,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7899,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7900,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7901,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7902,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7903,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7904,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7905,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7906,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7907,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7908,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7909,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7910,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7911,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7912,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7913,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7914,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7915,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7916,83,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7917,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7918,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7919,83,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7920,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7921,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7922,83,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7923,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7924,83,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7925,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7926,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7927,83,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7928,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7929,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7930,83,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7931,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7932,83,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7933,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7934,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7935,83,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7936,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7937,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7938,83,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7939,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7940,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7941,83,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7942,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7943,83,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7944,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7945,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7946,83,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7947,83,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7948,83,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7949,83,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7950,83,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7951,83,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7952,83,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7953,83,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7954,83,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7955,83,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7956,83,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7957,83,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7958,83,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7959,83,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7960,83,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7961,83,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7962,83,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7963,83,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7964,83,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7965,83,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7966,83,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7967,83,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7968,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7969,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7970,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7971,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7972,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7973,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7974,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7975,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7976,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7977,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7978,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7979,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7980,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7981,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7982,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7983,84,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,7984,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7985,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7986,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7987,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7988,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7989,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7990,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7991,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7992,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7993,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7994,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7995,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7996,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7997,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7998,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,7999,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8000,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8001,84,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8002,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8003,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8004,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8005,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8006,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8007,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8008,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8009,84,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8010,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8011,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8012,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8013,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8014,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8015,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8016,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8017,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8018,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8019,84,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8020,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8021,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8022,84,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8023,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8024,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8025,84,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8026,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8027,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8028,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8029,84,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8030,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8031,84,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8032,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8033,84,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8034,84,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8035,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8036,84,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8037,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8038,84,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8039,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8040,84,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8041,84,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8042,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8043,84,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8044,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8045,84,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8046,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8047,84,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8048,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8049,84,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8050,84,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8051,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8052,84,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8053,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8054,84,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8055,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8056,84,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8057,84,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8058,84,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8059,84,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8060,84,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8061,84,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8062,84,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8063,84,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8064,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8065,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8066,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8067,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8068,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8069,85,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8070,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8071,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8072,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8073,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8074,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8075,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8076,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8077,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8078,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8079,85,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8080,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8081,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8082,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8083,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8084,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8085,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8086,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8087,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8088,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8089,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8090,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8091,85,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8092,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8093,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8094,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8095,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8096,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8097,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8098,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8099,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8100,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8101,85,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8102,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8103,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8104,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8105,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8106,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8107,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8108,85,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8109,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8110,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8111,85,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8112,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8113,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8114,85,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8115,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8116,85,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8117,85,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8118,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8119,85,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8120,85,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8121,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8122,85,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8123,85,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8124,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8125,85,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8126,85,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8127,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8128,85,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8129,85,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8130,85,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,8,8131,85,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8132,85,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8133,85,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8134,85,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8135,85,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8136,85,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8137,85,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8138,85,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8139,85,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8140,85,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8141,85,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8142,85,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8143,85,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,8,8144,85,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
